source_key,source_full_name,md_path,history_relative,event_count,subsequent_change_count,is_write_once,first_observed_at,last_observed_at,collected_at,observed_age_days,change_span_days,days_since_last_change,median_intercommit_days,first_followup_days,active_day_count,active_month_count,total_additions,total_deletions,total_churn,subsequent_additions,subsequent_deletions,subsequent_churn,frontmatter_only_changes,body_only_changes,both_changes,non_content_changes,unknown_location_changes,human_event_count,agent_event_count,unknown_actor_event_count,subsequent_human_event_count,subsequent_agent_event_count
EvergineTeam/ImGui.Net:.github/workflows/ci-doctor.md,EvergineTeam/ImGui.Net,.github/workflows/ci-doctor.md,EvergineTeam__ImGui.Net__0f3907fe78ae/history.json,2,1,0,2026-08-03T16:28:20+00:00,2026-08-03T16:41:59+00:00,2026-08-04T11:26:57+00:00,0.7907060185185185,0.009479166666666667,0.7812268518518518,0.009479166666666667,0.009479166666666667,1,1,123,1,124,1,1,2,1,0,0,0,0,1,0,0,0,0
EvergineTeam/Meshoptimizer.NET:.github/workflows/binding-updater.md,EvergineTeam/Meshoptimizer.NET,.github/workflows/binding-updater.md,EvergineTeam__Meshoptimizer.NET__e28298f78477/history.json,2,1,0,2026-08-03T09:13:10+00:00,2026-08-03T16:41:56+00:00,2026-08-04T11:26:58+00:00,1.0929166666666668,0.3116435185185185,0.7812731481481482,0.3116435185185185,0.3116435185185185,1,1,133,1,134,1,1,2,1,0,0,0,0,1,0,0,0,0
EvergineTeam/Meshoptimizer.NET:.github/workflows/ci-doctor.md,EvergineTeam/Meshoptimizer.NET,.github/workflows/ci-doctor.md,EvergineTeam__Meshoptimizer.NET__02d0b67b64f0/history.json,2,1,0,2026-08-03T09:13:10+00:00,2026-08-03T16:41:56+00:00,2026-08-04T11:26:59+00:00,1.0929282407407408,0.3116435185185185,0.7812847222222222,0.3116435185185185,0.3116435185185185,1,1,123,1,124,1,1,2,1,0,0,0,0,1,0,0,0,0
EvergineTeam/OpenGL.NET:.github/workflows/binding-updater.md,EvergineTeam/OpenGL.NET,.github/workflows/binding-updater.md,EvergineTeam__OpenGL.NET__4ca37b441fcd/history.json,5,4,0,2026-08-02T13:30:01+00:00,2026-08-03T16:41:38+00:00,2026-08-04T11:27:00+00:00,1.9145717592592593,1.1330671296296295,0.7815046296296296,0.30087962962962966,0.26722222222222225,2,1,136,4,140,4,4,8,4,0,0,0,0,3,0,0,2,0
EvergineTeam/OpenGL.NET:.github/workflows/ci-doctor.md,EvergineTeam/OpenGL.NET,.github/workflows/ci-doctor.md,EvergineTeam__OpenGL.NET__403bb964057e/history.json,5,4,0,2026-08-02T13:30:01+00:00,2026-08-03T16:41:38+00:00,2026-08-04T11:27:00+00:00,1.9145717592592593,1.1330671296296295,0.7815046296296296,0.30087962962962966,0.26722222222222225,2,1,126,4,130,25,4,29,4,0,0,0,0,3,0,0,2,0
EvergineTeam/OpenXR.NET:.github/workflows/binding-updater.md,EvergineTeam/OpenXR.NET,.github/workflows/binding-updater.md,EvergineTeam__OpenXR.NET__7309c717c8ef/history.json,6,5,0,2026-08-02T10:21:32+00:00,2026-08-03T16:41:35+00:00,2026-08-04T11:27:02+00:00,2.045486111111111,1.2639236111111112,0.7815625,0.3346527777777778,0.03221064814814815,2,1,137,5,142,5,5,10,5,0,0,0,0,4,0,0,3,0
EvergineTeam/RenderDoc.NET:.github/workflows/binding-updater.md,EvergineTeam/RenderDoc.NET,.github/workflows/binding-updater.md,EvergineTeam__RenderDoc.NET__a1fefdaf61ff/history.json,5,4,0,2026-08-02T18:01:56+00:00,2026-08-03T16:41:53+00:00,2026-08-04T11:27:02+00:00,1.7257638888888889,0.9444097222222222,0.7813541666666667,0.2065625,0.07844907407407407,2,1,136,4,140,4,4,8,4,0,0,0,0,3,0,0,2,0
EvergineTeam/RenderDoc.NET:.github/workflows/ci-doctor.md,EvergineTeam/RenderDoc.NET,.github/workflows/ci-doctor.md,EvergineTeam__RenderDoc.NET__ec28d2542086/history.json,5,4,0,2026-08-02T18:01:56+00:00,2026-08-03T16:41:53+00:00,2026-08-04T11:27:02+00:00,1.7257638888888889,0.9444097222222222,0.7813541666666667,0.2065625,0.07844907407407407,2,1,126,4,130,25,4,29,4,0,0,0,0,3,0,0,2,0
EvergineTeam/Vulkan.NET:.github/workflows/binding-updater.md,EvergineTeam/Vulkan.NET,.github/workflows/binding-updater.md,EvergineTeam__Vulkan.NET__64ee38d1ce6f/history.json,8,7,0,2026-08-01T23:08:42+00:00,2026-08-03T16:41:32+00:00,2026-08-04T11:27:03+00:00,2.5127430555555557,1.7311342592592593,0.7816087962962963,0.3346527777777778,0.002928240740740741,3,1,146,14,160,43,14,57,6,0,1,0,0,6,0,0,5,0
EvergineTeam/Vulkan.NET:.github/workflows/ci-doctor.md,EvergineTeam/Vulkan.NET,.github/workflows/ci-doctor.md,EvergineTeam__Vulkan.NET__a2907f9047a8/history.json,8,7,0,2026-08-01T23:08:42+00:00,2026-08-03T16:41:32+00:00,2026-08-04T11:27:04+00:00,2.5127546296296295,1.7311342592592593,0.7816203703703704,0.3346527777777778,0.002928240740740741,3,1,130,8,138,29,8,37,7,0,0,0,0,6,0,0,5,0
executeautomation/ExecuteAutomationWebApp:.github/workflows/daily-repo-status.md,executeautomation/ExecuteAutomationWebApp,.github/workflows/daily-repo-status.md,executeautomation__ExecuteAutomationWebApp__31d7aab750ef/history.json,1,0,1,2026-03-03T02:01:05+00:00,2026-03-03T02:01:05+00:00,2026-08-04T11:27:01+00:00,154.39300925925926,0.0,154.39300925925926,,,1,1,57,0,57,0,0,0,0,0,0,0,0,1,0,0,0,0
f/prompts.chat:.github/workflows/spam-check.md,f/prompts.chat,.github/workflows/spam-check.md,f__prompts.chat__66caa70b3e3a/history.json,1,0,1,2026-02-18T17:29:04+00:00,2026-02-18T17:29:04+00:00,2026-08-04T11:27:02+00:00,166.74858796296297,0.0,166.74858796296297,,,1,1,167,0,167,0,0,0,0,0,0,0,0,0,1,0,0,0
f/wvw.dev:.github/workflows/curate-featured.md,f/wvw.dev,.github/workflows/curate-featured.md,f__wvw.dev__e92f5851770d/history.json,5,4,0,2026-03-13T21:00:07+00:00,2026-03-26T10:57:51+00:00,2026-08-04T11:27:04+00:00,143.60204861111112,12.58175925925926,131.02028935185186,0.6907060185185184,0.0031018518518518517,3,1,7,9,16,7,9,16,0,3,1,0,0,4,1,0,3,1
fable-compiler/Fable.Python:.github/workflows/repo-assist.md,fable-compiler/Fable.Python,.github/workflows/repo-assist.md,fable-compiler__Fable.Python__275d7f9e6ed0/history.json,2,1,0,2026-04-16T01:12:27+00:00,2026-05-09T11:16:40+00:00,2026-08-04T11:27:03+00:00,110.42680555555556,23.419594907407408,87.00721064814815,23.419594907407408,23.419594907407408,2,2,425,1,426,1,1,2,1,0,0,0,0,0,2,0,0,1
FalkorDB/FalkorDB:.github/workflows/flaky-test-rca.md,FalkorDB/FalkorDB,.github/workflows/flaky-test-rca.md,FalkorDB__FalkorDB__821ce55bb3b3/history.json,1,0,1,2026-08-02T18:12:11+00:00,2026-08-02T18:12:11+00:00,2026-08-04T11:27:04+00:00,1.7186689814814815,0.0,1.7186689814814815,,,1,1,289,0,289,0,0,0,0,0,0,0,0,1,0,0,0,0
fedixyz/fedi:.github/workflows/daily-e2e-coverage-check.md,fedixyz/fedi,.github/workflows/daily-e2e-coverage-check.md,fedixyz__fedi__b81a0a36c857/history.json,17,16,0,2026-06-01T10:41:35+00:00,2026-07-24T21:21:39+00:00,2026-08-04T11:27:09+00:00,64.03164351851852,53.44449074074074,10.587152777777778,1.1632175925925927,3.9016782407407407,10,2,469,144,613,266,144,410,1,14,1,0,0,17,0,0,16,0
fedixyz/fedi:.github/workflows/weekly-doc-updater.md,fedixyz/fedi,.github/workflows/weekly-doc-updater.md,fedixyz__fedi__e1fc4dd4311f/history.json,5,4,0,2026-06-01T10:41:35+00:00,2026-07-27T08:08:41+00:00,2026-08-04T11:27:05+00:00,64.03159722222222,55.893819444444446,8.137777777777778,7.479577546296296,8.413761574074075,4,2,234,6,240,26,6,32,2,1,1,0,0,5,0,0,4,0
fideus-labs/ngff-zarr:.github/workflows/daily-repo-status.md,fideus-labs/ngff-zarr,.github/workflows/daily-repo-status.md,fideus-labs__ngff-zarr__c017daf1ee8e/history.json,6,5,0,2026-02-17T21:05:33+00:00,2026-06-25T17:54:15+00:00,2026-08-04T11:27:06+00:00,167.59829861111112,127.86715277777778,39.731145833333336,8.188738425925926,5.941886574074074,6,3,74,5,79,19,5,24,3,1,1,0,0,2,4,0,1,4
foxminchan/BookWorm:.github/workflows/daily-repo-status.md,foxminchan/BookWorm,.github/workflows/daily-repo-status.md,foxminchan__BookWorm__8ce867dae5e7/history.json,6,5,0,2026-02-18T00:16:01+00:00,2026-05-06T10:19:00+00:00,2026-08-04T11:27:06+00:00,167.4660300925926,77.41873842592592,90.04729166666667,1.3689699074074073,1.3689699074074073,5,3,249,27,276,45,27,72,1,1,3,0,0,5,1,0,5,0
foxminchan/BookWorm:.github/workflows/issue-triage.md,foxminchan/BookWorm,.github/workflows/issue-triage.md,foxminchan__BookWorm__324554102e83/history.json,7,6,0,2026-02-13T07:42:07+00:00,2026-06-19T04:42:34+00:00,2026-08-04T11:27:07+00:00,172.15625,125.8753125,46.2809375,19.112916666666667,43.41020833333334,6,5,151,50,201,40,50,90,3,0,3,0,0,6,1,0,6,0
foxminchan/BookWorm:.github/workflows/pr-triage.md,foxminchan/BookWorm,.github/workflows/pr-triage.md,foxminchan__BookWorm__ed8e99ec78c0/history.json,9,8,0,2026-02-13T12:13:47+00:00,2026-06-26T07:34:36+00:00,2026-08-04T11:27:08+00:00,171.96760416666666,132.8061226851852,39.16148148148148,14.50625,28.988310185185185,8,5,218,66,284,57,66,123,3,2,3,0,0,7,2,0,7,1
fqfqgo/clash-verge-rev:.github/workflows/pr-ai-slop-review.md,fqfqgo/clash-verge-rev,.github/workflows/pr-ai-slop-review.md,fqfqgo__clash-verge-rev__10d18ebb77a2/history.json,14,13,0,2026-03-17T18:30:45+00:00,2026-06-19T16:23:48+00:00,2026-08-04T11:27:10+00:00,139.7058449074074,93.91184027777778,45.79400462962963,5.909189814814815,5.909189814814815,12,4,221,22,243,98,22,120,7,5,1,0,0,13,1,0,12,1
frankbria/ralph-claude-code:.github/workflows/triage-incoming-issues.md,frankbria/ralph-claude-code,.github/workflows/triage-incoming-issues.md,frankbria__ralph-claude-code__6cd8317fd10e/history.json,6,5,0,2026-02-19T18:06:08+00:00,2026-06-08T01:44:36+00:00,2026-08-04T11:27:06+00:00,165.72289351851853,108.31837962962963,57.404513888888886,0.008611111111111111,0.0043055555555555555,3,2,52,10,62,25,10,35,4,0,1,0,0,6,0,0,5,0
getindata/kedro-vertexai:.github/workflows/dependabot-fix.md,getindata/kedro-vertexai,.github/workflows/dependabot-fix.md,getindata__kedro-vertexai__55d63152b422/history.json,1,0,1,2026-03-19T11:59:13+00:00,2026-03-19T11:59:13+00:00,2026-08-04T11:27:05+00:00,137.97768518518518,0.0,137.97768518518518,,,1,1,145,0,145,0,0,0,0,0,0,0,0,1,0,0,0,0
getindata/kedro-vertexai:.github/workflows/dependabot-review.md,getindata/kedro-vertexai,.github/workflows/dependabot-review.md,getindata__kedro-vertexai__0f862339d64c/history.json,1,0,1,2026-03-25T12:49:11+00:00,2026-03-25T12:49:11+00:00,2026-08-04T11:27:05+00:00,131.9429861111111,0.0,131.9429861111111,,,1,1,114,0,114,0,0,0,0,0,0,0,0,1,0,0,0,0
github-dev-club/GitHub-copilot-dev-days-canada:.github/workflows/auto-label-triage.md,github-dev-club/GitHub-copilot-dev-days-canada,.github/workflows/auto-label-triage.md,github-dev-club__GitHub-copilot-dev-days-canada__313409e671f4/history.json,1,0,1,2026-02-15T17:23:17+00:00,2026-02-15T17:23:17+00:00,2026-08-04T11:27:05+00:00,169.7526388888889,0.0,169.7526388888889,,,1,1,94,0,94,0,0,0,0,0,0,0,0,1,0,0,0,0
github-dev-club/GitHub-copilot-dev-days-canada:.github/workflows/validate-proposal.md,github-dev-club/GitHub-copilot-dev-days-canada,.github/workflows/validate-proposal.md,github-dev-club__GitHub-copilot-dev-days-canada__bfd3bd5b0d9c/history.json,1,0,1,2026-02-15T17:23:17+00:00,2026-02-15T17:23:17+00:00,2026-08-04T11:27:05+00:00,169.7526388888889,0.0,169.7526388888889,,,1,1,85,0,85,0,0,0,0,0,0,0,0,1,0,0,0,0
github-samples/copilot-workshops:.github/workflows/content-alignment.md,github-samples/copilot-workshops,.github/workflows/content-alignment.md,github-samples__copilot-workshops__70a7406385e8/history.json,3,2,0,2026-06-30T20:11:28+00:00,2026-07-15T17:39:28+00:00,2026-08-04T11:27:07+00:00,34.635868055555555,14.894444444444444,19.74142361111111,7.447222222222222,14.871238425925926,2,2,81,7,88,7,7,14,0,0,2,0,0,3,0,0,2,0
github/awesome-copilot:.github/workflows/cli-for-beginners-sync.md,github/awesome-copilot,.github/workflows/cli-for-beginners-sync.md,github__awesome-copilot__170f084b57c2/history.json,5,4,0,2026-03-25T22:03:21+00:00,2026-07-03T00:08:42+00:00,2026-08-04T11:27:08+00:00,131.55818287037036,99.08704861111111,32.47113425925926,23.07151041666667,14.096724537037037,5,5,143,4,147,8,4,12,1,1,2,0,0,4,1,0,3,1
github/awesome-copilot:.github/workflows/codeowner-update.md,github/awesome-copilot,.github/workflows/codeowner-update.md,github__awesome-copilot__15f5d44c5aeb/history.json,7,6,0,2026-03-03T23:22:10+00:00,2026-07-03T00:08:42+00:00,2026-08-04T11:27:09+00:00,153.50346064814815,121.03231481481481,32.47114583333333,3.951603009259259,0.08944444444444444,5,4,99,5,104,6,5,11,5,0,1,0,0,6,1,0,5,1
github/awesome-copilot:.github/workflows/copilot-workshops-sync.md,github/awesome-copilot,.github/workflows/copilot-workshops-sync.md,github__awesome-copilot__432f7e129974/history.json,2,1,0,2026-07-17T00:06:29+00:00,2026-08-04T05:55:03+00:00,2026-08-04T11:27:08+00:00,18.472673611111112,18.242060185185185,0.23061342592592593,18.242060185185185,18.242060185185185,2,2,237,5,242,12,5,17,0,1,0,0,0,2,0,0,1,0
github/awesome-copilot:.github/workflows/duplicate-resource-detector.md,github/awesome-copilot,.github/workflows/duplicate-resource-detector.md,github__awesome-copilot__ea49e9cb2d95/history.json,3,2,0,2026-02-19T04:55:32+00:00,2026-07-03T00:08:42+00:00,2026-08-04T11:27:07+00:00,166.27193287037036,133.80081018518518,32.471122685185186,66.90040509259259,7.767141203703703,3,2,135,8,143,8,8,16,1,0,1,0,0,2,1,0,1,1
github/awesome-copilot:.github/workflows/learning-hub-updater.md,github/awesome-copilot,.github/workflows/learning-hub-updater.md,github__awesome-copilot__f0e17009b723/history.json,6,5,0,2026-03-17T03:18:58+00:00,2026-07-03T00:08:42+00:00,2026-08-04T11:27:09+00:00,140.3390162037037,107.86787037037037,32.47114583333333,7.813761574074074,2.0600578703703705,6,3,100,11,111,16,11,27,2,1,2,0,0,5,1,0,4,1
github/awesome-copilot:.github/workflows/pr-duplicate-check.md,github/awesome-copilot,.github/workflows/pr-duplicate-check.md,github__awesome-copilot__418a614c0315/history.json,5,4,0,2026-03-12T22:42:56+00:00,2026-07-08T01:23:01+00:00,2026-08-04T11:27:09+00:00,144.53070601851852,117.11116898148148,27.41953703703704,7.589675925925926,0.11307870370370371,5,2,126,4,130,7,4,11,4,0,0,0,0,3,2,0,3,1
github/awesome-copilot:.github/workflows/resource-staleness-report.md,github/awesome-copilot,.github/workflows/resource-staleness-report.md,github__awesome-copilot__e63137020c45/history.json,3,2,0,2026-02-18T23:19:17+00:00,2026-07-03T00:08:42+00:00,2026-08-04T11:27:08+00:00,166.5054513888889,134.03431712962964,32.47113425925926,67.01715856481482,85.30152777777778,3,3,141,0,141,38,0,38,1,1,0,0,0,2,1,0,1,1
github/copilot-cli-for-beginners:.github/workflows/course-updater.md,github/copilot-cli-for-beginners,.github/workflows/course-updater.md,github__copilot-cli-for-beginners__1ffe8fb3f0cd/history.json,6,5,0,2026-03-28T19:16:20+00:00,2026-04-22T03:59:18+00:00,2026-08-04T11:27:09+00:00,128.67417824074073,24.363171296296297,104.31100694444444,3.028460648148148,3.028460648148148,5,2,83,13,96,17,13,30,0,3,2,0,0,6,0,0,5,0
github/copilot-cli-for-beginners:.github/workflows/traffic-updater.md,github/copilot-cli-for-beginners,.github/workflows/traffic-updater.md,github__copilot-cli-for-beginners__878bfef788b7/history.json,7,6,0,2026-03-31T20:12:23+00:00,2026-03-31T22:06:14+00:00,2026-08-04T11:27:10+00:00,125.63526620370371,0.0790625,125.5562037037037,0.009496527777777777,0.03471064814814815,1,1,98,12,110,21,12,33,5,0,1,0,0,7,0,0,6,0
github/copilot-cli-for-beginners:.github/workflows/translation-polisher.md,github/copilot-cli-for-beginners,.github/workflows/translation-polisher.md,github__copilot-cli-for-beginners__528c4f069adf/history.json,12,11,0,2026-05-21T05:33:07+00:00,2026-06-29T21:02:46+00:00,2026-08-04T11:27:12+00:00,75.2458912037037,39.64559027777778,35.60030092592593,0.0581712962962963,0.0581712962962963,4,2,362,92,454,194,92,286,0,7,4,0,0,12,0,0,11,0
github/copilot-sdk:.github/workflows/cross-repo-issue-analysis.md,github/copilot-sdk,.github/workflows/cross-repo-issue-analysis.md,github__copilot-sdk__a4f8c1edb3d4/history.json,11,10,0,2026-03-05T00:34:33+00:00,2026-07-16T17:34:05+00:00,2026-08-04T11:27:14+00:00,152.45325231481482,133.70800925925926,18.745243055555555,0.006388888888888889,0.004155092592592592,4,3,153,37,190,39,37,76,3,1,6,0,0,11,0,0,10,0
github/copilot-sdk:.github/workflows/handle-bug.md,github/copilot-sdk,.github/workflows/handle-bug.md,github__copilot-sdk__52cbda92c21b/history.json,3,2,0,2026-04-02T17:49:33+00:00,2026-07-16T17:34:05+00:00,2026-08-04T11:27:10+00:00,123.73445601851851,104.98925925925926,18.745196759259258,52.49462962962963,0.3233564814814815,3,2,65,0,65,2,0,2,2,0,0,0,0,3,0,0,2,0
github/copilot-sdk:.github/workflows/handle-documentation.md,github/copilot-sdk,.github/workflows/handle-documentation.md,github__copilot-sdk__c0ef6c5c0a62/history.json,3,2,0,2026-04-02T17:49:33+00:00,2026-07-16T17:34:05+00:00,2026-08-04T11:27:10+00:00,123.73445601851851,104.98925925925926,18.745196759259258,52.49462962962963,0.3233564814814815,3,2,47,0,47,2,0,2,2,0,0,0,0,3,0,0,2,0
github/copilot-sdk:.github/workflows/handle-enhancement.md,github/copilot-sdk,.github/workflows/handle-enhancement.md,github__copilot-sdk__651d5a4ee90a/history.json,3,2,0,2026-04-02T17:49:33+00:00,2026-07-16T17:34:05+00:00,2026-08-04T11:27:10+00:00,123.73445601851851,104.98925925925926,18.745196759259258,52.49462962962963,0.3233564814814815,3,2,37,0,37,2,0,2,2,0,0,0,0,3,0,0,2,0
github/copilot-sdk:.github/workflows/handle-question.md,github/copilot-sdk,.github/workflows/handle-question.md,github__copilot-sdk__214011cf89cb/history.json,3,2,0,2026-04-02T17:49:33+00:00,2026-07-16T17:34:05+00:00,2026-08-04T11:27:11+00:00,123.7344675925926,104.98925925925926,18.745208333333334,52.49462962962963,0.3233564814814815,3,2,37,0,37,2,0,2,2,0,0,0,0,3,0,0,2,0
github/copilot-sdk:.github/workflows/issue-classification.md,github/copilot-sdk,.github/workflows/issue-classification.md,github__copilot-sdk__dee4c54efc5a/history.json,2,1,0,2026-04-02T17:49:33+00:00,2026-07-16T17:34:05+00:00,2026-08-04T11:27:10+00:00,123.73445601851851,104.98925925925926,18.745196759259258,104.98925925925926,104.98925925925926,2,2,126,0,126,1,0,1,1,0,0,0,0,2,0,0,1,0
github/copilot-sdk:.github/workflows/issue-triage.md,github/copilot-sdk,.github/workflows/issue-triage.md,github__copilot-sdk__b74cdb942b9a/history.json,7,6,0,2026-01-14T22:01:55+00:00,2026-07-28T11:12:00+00:00,2026-08-04T11:27:12+00:00,201.55922453703704,194.54866898148148,7.010555555555555,26.73677083333333,0.07953703703703703,6,4,109,5,114,14,5,19,5,0,1,0,0,4,3,0,3,3
github/copilot-sdk:.github/workflows/java-codegen-fix.md,github/copilot-sdk,.github/workflows/java-codegen-fix.md,github__copilot-sdk__c1da56f066e4/history.json,3,2,0,2026-05-21T17:29:30+00:00,2026-07-16T17:34:05+00:00,2026-08-04T11:27:13+00:00,74.74841435185185,56.003182870370374,18.745231481481483,28.001591435185187,5.2796875,3,2,250,3,253,5,3,8,0,1,1,0,0,3,0,0,2,0
github/copilot-sdk:.github/workflows/release-changelog.md,github/copilot-sdk,.github/workflows/release-changelog.md,github__copilot-sdk__b8e5235397f8/history.json,7,6,0,2026-03-03T16:32:51+00:00,2026-07-16T17:34:05+00:00,2026-08-04T11:27:13+00:00,153.78775462962963,135.04252314814815,18.745231481481483,22.440179398148146,0.032685185185185185,5,4,212,27,239,64,27,91,1,3,2,0,0,7,0,0,6,0
github/copilot-sdk:.github/workflows/sdk-consistency-review.md,github/copilot-sdk,.github/workflows/sdk-consistency-review.md,github__copilot-sdk__43f0f2b2e10e/history.json,6,5,0,2026-01-23T11:14:12+00:00,2026-07-22T22:21:05+00:00,2026-08-04T11:27:13+00:00,193.00903935185184,180.46311342592594,12.545925925925927,40.88855324074074,68.95108796296296,6,4,140,8,148,27,8,35,3,1,1,0,0,4,2,0,4,1
github/gh-aw-actions:.github/workflows/daily-runtime-threat-scan.md,github/gh-aw-actions,.github/workflows/daily-runtime-threat-scan.md,github__gh-aw-actions__6ce3645f9aab/history.json,2,1,0,2026-05-13T01:23:54+00:00,2026-06-12T22:18:56+00:00,2026-08-04T11:47:53+00:00,83.43332175925926,30.871550925925927,52.561770833333334,30.871550925925927,30.871550925925927,2,2,139,2,141,1,2,3,1,0,0,0,0,0,2,0,0,1
github/gh-aw-firewall:.github/workflows/auth-doctor-updater.md,github/gh-aw-firewall,.github/workflows/auth-doctor-updater.md,github__gh-aw-firewall__b0e9423f3482/history.json,1,0,1,2026-08-03T22:27:44+00:00,2026-08-03T22:27:44+00:00,2026-08-04T11:47:54+00:00,0.5556712962962963,0.0,0.5556712962962963,,,1,1,213,0,213,0,0,0,0,0,0,0,0,1,0,0,0,0
github/gh-aw-firewall:.github/workflows/build-test-network-isolation.md,github/gh-aw-firewall,.github/workflows/build-test-network-isolation.md,github__gh-aw-firewall__e2a9feda3ba4/history.json,3,2,0,2026-06-25T00:10:01+00:00,2026-07-23T23:02:50+00:00,2026-08-04T11:47:55+00:00,40.484652777777775,28.95334490740741,11.53130787037037,14.476672453703705,28.746631944444445,2,2,267,5,272,3,5,8,1,0,1,0,0,3,0,0,2,0
